Iter_number,System_age,oie_age,oa_age,Transit_time
4849,69.36645857521596,0.47089157524960235,69.62511361379117,60.980455192887185
4850,41.41747279439431,0.4277537662063819,41.73594747768993,26.873678468742114
4851,19.085839179992902,0.589945014620589,19.48679351242181,13.467221100508914
4852,55.207981703221996,0.34490735248065846,55.43329460142201,40.84589728975418
4853,54.60315362503698,0.3901226255257661,54.83141255434511,45.06856742138537
4854,53.85393272025746,0.5097972572111583,54.14613509244524,45.32573537879705
4855,43.00558995893573,0.3728713367352215,43.20473945129445,38.84353949178221
4856,64.1642228637752,0.3661136084906995,64.3613837252791,57.55923662191044
4857,78.07192623394687,0.3618809243265925,78.26347021750962,71.2878435873813
4858,35.09701091947461,0.6072210272762608,35.568741354750856,21.797927271594997
4859,25.6260869007271,0.5546777783903731,25.93943653440056,21.76489622209687
4860,42.53290027497678,1.1130884577676587,43.331049030633515,28.517737858770836
4861,60.43683987352957,0.46465271560888416,60.70168827475206,51.18782765258144
4862,32.68691956291494,0.7703440686672304,33.103385670949926,28.968340985272196
4863,61.11250524060318,0.7002514989624242,61.56690073004592,45.432999884293146
4864,75.82435104504023,0.345767728490908,76.04002440805885,58.77909013690386
4865,94.44449865881217,1.9192292550696366,95.80906310157499,63.96219502609567
4866,70.37497668680983,0.7813132216489145,70.81036632025642,60.86916266642574
4867,45.23366489146126,1.7988770377542447,46.617903304277554,28.211422325335565
4868,53.59202414904935,0.4870951668432019,53.986051919102074,32.033492205981965
4869,41.056284772635465,0.4489112542287799,41.4428684534325,23.057318782293983
4870,39.66995586779011,0.4945438729459151,39.961639595629826,32.411548240776106
4871,20.51792152742381,0.3400157061554337,20.71130033605626,17.349241775891443
4872,66.12745499442269,2.800867244446574,68.05421513208802,45.94514797140982
4873,33.28280994527291,0.4012440019349471,33.57783443521765,21.85517159677376
4874,64.75672053759784,0.37464294692963984,65.0026836115024,47.680480427474436
4875,77.6605936561886,0.38161432479561513,77.92204294981059,54.81979123492389
4876,70.33605353705447,0.5020684425612528,70.64726412216439,54.81235727603123
4877,67.40223984288878,0.550345909869319,67.87905012128086,37.641105925029194
4878,43.7456453237316,0.3340182159675927,43.919956035510246,40.45427802871086
4879,62.94226690530666,0.6345135714325535,63.27021563969178,58.698755026921
4880,38.21424643820272,0.6523879585334256,38.75188910429078,22.392546455433013
4881,58.13925672728635,0.36247004327520077,58.36749249950904,44.61963251249697
4882,48.043668328230815,0.6773900390037183,48.57639646274166,29.50065520473562
4883,54.073291141578196,0.37888336424566094,54.41849253519232,28.72877977872417
4884,52.5039585901345,0.4352003121613172,52.77503002796168,40.70143565929185
4885,63.28167520736458,0.5350627889550144,63.61971912055342,48.36457258687964
4886,50.01191889852854,0.5046054451743881,50.30192228997941,41.96882234410282
4887,36.4087570200637,0.4500594033312214,36.742085871729564,23.73450272677689
4888,28.748651410651583,0.7094769976044532,29.10300276580138,27.535662509912925
4889,55.93368326020507,0.6143785785491416,56.28995374297371,46.504279372442824
4890,77.50663018343083,0.34542334654770085,77.67840686506736,75.32241368202465
4891,12.325915730432456,0.6117149737514065,12.654864920159373,10.847567676090506
4892,61.21034224109844,0.8423749367870917,61.811109892502145,41.40740985017849
4893,83.02834343315752,0.43046251479175873,83.25142879351283,77.40634201979735
4894,13.515435929510296,0.6875586201773634,13.940049319396145,10.394067632996062
4895,44.42416924405216,0.6362389137794578,44.96589951744834,25.217586115633292
4896,60.101143525310405,0.5515684768067431,60.3867941446884,55.96199454832941
4897,44.82062146926877,0.42483686190809106,45.153542173301545,27.646470805300392
4898,126.19262224255394,0.45515947588132566,126.41892973349681,122.71066066250485
4899,53.476465180358844,0.9762556919885217,53.98974245938982,48.83935192854031
4900,17.143604908193122,0.9931587839390734,17.602595985311876,17.407698106315074
4901,60.93820857835264,0.73613638217261,61.34641622365502,52.94139996562256
4902,45.57881220867091,0.7560426352703196,46.018012312138595,37.73890431110453
4903,39.237082973448175,0.8527639274548635,39.71584357677063,33.52892368558545
4904,45.40115667415216,0.39522936595308905,45.63988665063014,36.28119119100764
4905,24.554616883884798,0.4591210593672296,24.898595802024612,15.800078310846125
4906,27.867294975476597,1.0863744364023291,28.5374800232355,21.55344163500112
4907,32.95780031746127,0.3567670658668556,33.15744810611289,28.39063443623167
4908,138.11362403859235,0.34497697639470276,138.3343439639329,104.46388601565377
4909,22.851319851142133,0.4114536417568776,23.173374401058155,14.085503073038113
4910,37.221899649989176,0.6209515160921357,37.69579852060151,23.53007815896085
4911,36.10143875367724,0.5244029340630934,36.41030474483671,29.51147187041483
4912,28.69961556891055,0.5693149659145977,29.13417497787765,18.126231701599863
4913,24.432061115881268,0.3536648429660698,24.67822592222724,16.927114169992585
4914,47.91302721995831,6.558356963632986,51.19130253316069,43.24910864783244
4915,44.46028324363026,0.45103523402964985,44.68841651649703,42.362661035099975
4916,121.58946053295865,0.6021593015709963,122.02292955275624,81.69929393991526
4917,39.78243931284805,0.8753363588273124,40.48524231241412,23.89555693722913
4918,154.99524655230744,0.3809699254492684,155.3355521703822,84.0229609142777
4919,58.30967623146178,0.6243672293799211,58.64154635291778,52.868932250649834
4920,128.54342910149603,0.9144903572162658,129.30275186627264,74.89451494219897
4921,66.31261400542068,1.1527060568115535,67.2591085145272,38.995633834271814
4922,75.06945364332569,0.3993963977947952,75.27701527718341,69.78805142398708
4923,27.68039261376209,0.4539214209752669,28.01986183557499,17.853569988924963
4924,67.30114792483964,0.5572556976499327,67.64218419516746,53.09466596893209
4925,83.48280454934466,0.4114509501293386,83.69128812429882,79.60824973365634
4926,117.42098101463169,0.5274384893575816,117.72325636989353,99.04970284713625
4927,33.86352492735912,0.5052208404238677,34.19801807741583,24.649214326082664
4928,45.80014812976564,0.6413266912045613,46.36066730017407,25.337326439585343
4929,69.90773443551055,0.5131939253487284,70.28791317857679,45.62089051440121
4930,92.1282332592028,0.41596369858504473,92.43277731997955,60.87577053361887
4931,26.75465287174381,0.5496642342522419,27.045236327947826,24.275706578382806
4932,38.48632508078697,0.6172717918171825,38.96260604681281,24.07119866128693
4933,55.37188296473145,0.3460117588509843,55.592378464861945,41.99202644123586
4934,126.38761534022323,0.6079524235681953,126.85038100451374,80.33148413322137
4935,61.85523282115682,0.65875255108829,62.36772906732749,38.419521265808434
4936,62.46360607480411,0.36743875218961625,62.67587602292365,52.241457748383624
4937,13.64282807364722,0.5144946923775143,14.012171277223,9.107135307992376
4938,83.76014309961855,0.5762172695280372,84.11596872557043,65.52608353570226
4939,55.565946352437464,1.0605521585627327,56.09868633523689,53.07040802915938
4940,86.6860696991893,0.38469779426032125,87.01704131293683,48.77317138133314
4941,73.01637555325918,0.4361072420017545,73.22964303791996,72.09969887081579
4942,42.55095207791367,20.01993060791033,49.016155106144566,43.49044363760153
4943,60.234936441974746,0.6472029501322917,60.647978402302016,45.53812683979655
4944,57.95133419477485,0.4792779314294224,58.19744545666781,54.442801326068654
4945,16.11806965463339,0.45103523402964985,16.341852213414146,15.513237594553596
4946,70.41614848215906,0.9252757383104951,70.89154621176048,65.959108961371
4947,55.02516446614984,0.5455243755833528,55.42640299183443,36.1413669591829
4948,10.985446998401581,0.4538275583833769,11.309140431330906,7.371762000654803
4949,60.83409392293932,0.617074422056393,61.232803665550065,45.43996788051062
4950,47.252155808572056,0.38649042139321355,47.45594798625399,43.23768194378312
4951,35.149325307464025,0.36701020782052735,35.34283568522117,32.13023043675297
4952,72.62893853690396,1.226007568531487,73.52206561276495,48.06915610577749
4953,12.929733875922699,0.3599107293734338,13.18435747696706,8.780247548113127
4954,20.02142815371107,0.374016946329918,20.221628553028594,17.96001014328584
4955,128.53190467782653,0.4894793178531971,128.8675094683846,90.69198057206582
4956,120.09788987129986,0.5360298174184527,120.39826903891213,103.6032811940608
4957,43.62780433468385,1.7213987861832556,44.58850837651078,37.20386501187085
4958,99.21759359901118,28.47017982656831,112.61181368500294,86.62748472247455
4959,91.94101806807318,0.7608327003093963,92.41942391829365,70.60538904657389
4960,38.999715646968184,0.7605563609647535,39.528191362482026,27.023877252763363
4961,42.4312508677579,0.4897875293989029,42.674008773481354,41.2245915442597
4962,22.46629201753051,0.9391658870869524,22.998972931056095,18.838610511076556
4963,45.53924770466927,0.46391063362792256,45.88563196258654,29.465360137421754
4964,68.94919190498221,0.43869344589405074,69.2471277369685,49.07406887879409
4965,33.867414043104404,0.35454680929227217,34.172415315206166,19.041017225851764
4966,64.33197694157795,1.2375479897391135,65.01257446267957,56.16869293361507
4967,82.52528770258023,0.6942631407228865,82.96901671161262,62.35120643744465
4968,31.60133523816737,0.6157216493850951,31.949882902964536,26.81095630959684
4969,33.36167022658203,0.4621704072283375,33.60157848632126,30.92243354554426
4970,49.4148739957517,0.6376976517575949,49.72324104112874,49.166856841075386
4971,64.48218263971859,0.37104477387959856,64.74718778934488,43.65851333444153
4972,73.24783035763164,0.9218614066061134,73.82147664958411,56.74383231453753
4973,54.68929930200615,0.35327660398151844,54.864733541831626,53.16922026321017
4974,64.9801186648362,0.3734361297730551,65.24321651828595,44.59780050071169
4975,87.34257549021935,0.5703008067985169,87.63227001934796,83.01645088865662
4976,9.907952218438728,1.3851222382765203,10.58262900823802,9.146068136486702
4977,63.2732933773709,1.1173298534088651,63.90236542342785,54.01434878546121
4978,29.251055478296436,0.5258869151629229,29.70483527107922,16.37905465542728
4979,31.522212674910456,0.48064795562237783,31.788875065423937,27.33353431850796
4980,15.233493699922146,0.5118651167229955,15.490275876178597,14.46200072140908
4981,43.278601554727274,1.2066789243535352,43.94184924760636,37.65940056013232
4982,56.81634016029616,0.49539517552135787,57.24512726074328,31.75746739799253
4983,26.610218375927996,0.49488507407150734,26.862083110480032,25.09417704871962
4984,74.76530122759316,0.40884437733454754,75.06459249034468,49.39684677563334
4985,64.82139198305124,0.7844821967528093,65.41832081612203,41.14266967745124
4986,45.14402230296942,0.7799186583538835,45.60219394887362,36.95617235149749
4987,28.810128663713677,0.3348100705890817,28.982358878957527,26.974202921835566
4988,65.45759459655088,0.4704736923885326,65.87647659662947,35.58223624416756
4989,52.73855004313533,0.6919574858236599,53.16487846776406,41.25174717210618
4990,66.2819024665391,0.6207239690105497,66.85303552721447,34.866079171257184
4991,69.91620568267636,0.3792853223179458,70.10842104452611,66.64448395667655
4992,135.32884898861852,0.3412872850932504,135.5000424957143,130.51156188540625
4993,70.96936566422457,0.3494862093198021,71.16967599919647,59.84884264501279
4994,42.0357679832083,0.38977298594579574,42.26201586546451,34.94020284285931
4995,46.377335175777,0.6039892100617976,46.73548460248832,37.68204266561849
4996,37.54045672775626,0.43738419249488175,37.93281713820493,20.245488475739638
4997,54.059637680594,0.36527419634575414,54.26180850846968,47.16646501470078
4998,40.02942259823285,1.1388392884985687,40.82637601965661,27.46980842336335
4999,29.347017909707677,0.47828844437548856,29.6735172001202,20.715313642040783
5000,68.04086211329096,0.5244731282915975,68.50453263626605,37.24494000603311
5001,61.478906940090276,1.6930386586078614,62.33317945168174,58.210674008717596
5002,66.33138011200444,0.46572214307285104,66.68717525953441,41.98532864874085
5003,59.269360811134156,0.8147867483180297,59.908707653008264,36.47726123753012
5004,52.91101168297469,0.6914576661380242,53.50845414089781,29.608417626490574
5005,154.34254556777324,0.5976003761305254,154.72790008081557,115.77383504072795
5006,23.45348103070094,0.5564022678152407,23.72967505602926,22.611739318994637
5007,70.96917932821037,0.584388686594953,71.3175167691726,57.47731753986173
5008,99.10133359215455,0.45475827783332834,99.48848212076688,56.345351677653866
5009,55.52728172680913,0.38795435913514903,55.75312935884902,46.06528429175554
5010,24.17680836696552,0.4098768682446415,24.51691660860696,14.071879941213135
5011,40.248626197561656,0.5038979280295867,40.56396770442487,31.005955513841407
5012,23.084013920090236,0.3712673135935447,23.390198368494666,13.519502906170363
5013,64.17933802289856,0.9300823542853851,64.73561033520107,51.67306847176338
5014,20.98488301428266,0.38711844718046534,21.195139062506087,18.55658789827975
5015,90.87396128797351,0.46767134499398666,91.18572672490315,65.91412792340404
5016,164.49820899203564,0.341495887912415,164.759705359256,104.00200626134692
5017,114.71952977292362,0.8754009874024503,115.22000202651664,96.87566011456653
5018,51.69268270422933,0.3393110898432428,51.940020746979336,34.28741886541604
5019,57.190857106782566,5.20515930729526,61.06464396523377,36.35525651560484
5020,23.28517178822924,1.1267950785291214,23.9555861050722,18.584742925094552
5021,63.624232027341336,0.6385894899621033,63.96964888337877,56.71095707835817
5022,30.895374740971437,0.3956972765524532,31.21092920122945,18.71656569165245
5023,54.36212458032577,0.4760190826216165,54.65770852028353,42.263752663956005
5024,49.16421345298676,0.43984727585592204,49.406349887057885,43.083684256832285
5025,63.90740223932683,0.49609738457084174,64.26790052973132,42.5073869939489
5026,33.30087601580081,0.5582983964523752,33.726048816279985,21.095455523959814
5027,51.50245574136435,0.39590928715754453,51.73897551814083,41.627661515059394
5028,56.171856813374,0.3467832019689715,56.43880781907674,35.293895140598345
5029,27.578975551869764,0.3855708995141714,27.772611127211363,26.414122172829337
5030,21.734753627130296,1.172723781085456,22.71688990790043,12.460218297440749
